-4.705547913908958435e-02,-6.276097148656845093e-02,4.847101122140884399e-02,-5.844398215413093567e-02,-4.992600157856941223e-02,-2.336642295122146606e-01,-1.446336209774017334e-01,-4.971181973814964294e-02,1.077105104923248291e-01,-7.145199179649353027e-02,1.144844591617584229e-01,4.643024504184722900e-02,7.171635329723358154e-02,-2.817072719335556030e-02,-1.990410685539245605e-01,1.385747492313385010e-01,-4.015384986996650696e-02,4.033842310309410095e-02,2.819463610649108887e-02,3.684397414326667786e-02,-1.341149508953094482e-01,-1.733568757772445679e-01,-2.063646316528320312e-01,1.137245222926139832e-01,-2.329903990030288696e-01,-1.241926029324531555e-01,-3.606182336807250977e-02,-1.405841559171676636e-01,-3.179509937763214111e-02,2.678095735609531403e-02,-7.146145403385162354e-02,-1.109326109290122986e-01,-5.092971771955490112e-02,-1.696016937494277954e-01,-1.052177846431732178e-01,-9.970908612012863159e-02,6.465721130371093750e-02,-1.744180172681808472e-01,-1.450944244861602783e-01,-3.371912613511085510e-02,-1.158543769270181656e-02,6.963399052619934082e-02,-1.179506555199623108e-01,9.428324550390243530e-02,7.117250561714172363e-02,1.079188510775566101e-01,-1.180398687720298767e-01,-1.636326313018798828e-01,-6.094317510724067688e-02,-2.855825424194335938e-02,-1.527165472507476807e-01,-1.340698450803756714e-01,-6.577386707067489624e-02,1.369719505310058594e-01,-1.024848669767379761e-01,-3.983730450272560120e-02,-1.423656046390533447e-01,-2.010643184185028076e-01,-9.693743288516998291e-02,-1.228282377123832703e-01,-1.458183377981185913e-01,-5.247897934168577194e-03,-3.427387028932571411e-02,-1.535577923059463501e-01
-1.072951182723045349e-01,-1.882454752922058105e-02,-3.398395702242851257e-02,1.736967414617538452e-01,1.740526966750621796e-02,-1.760649681091308594e-02,1.478471904993057251e-01,1.447467505931854248e-01,9.991846233606338501e-02,-1.514834761619567871e-01,-6.549990177154541016e-02,4.657436534762382507e-02,1.162138581275939941e-01,-1.449427008628845215e-01,1.107915788888931274e-01,-1.410419940948486328e-01,-1.082373037934303284e-01,-5.795823410153388977e-02,6.684196740388870239e-02,-1.352721899747848511e-01,-2.539268881082534790e-02,6.906072795391082764e-02,-4.832878708839416504e-02,1.071053221821784973e-01,-9.834378957748413086e-03,-7.414333522319793701e-02,1.492037028074264526e-01,2.813994288444519043e-01,-9.137458167970180511e-03,7.207396626472473145e-02,1.470100227743387222e-02,-1.379496753215789795e-01,5.599912628531455994e-02,4.190533235669136047e-02,-1.305302530527114868e-01,-5.064540728926658630e-02,-6.410448253154754639e-02,-4.142099618911743164e-02,1.576591581106185913e-01,7.214263081550598145e-03,4.786270856857299805e-02,2.002350986003875732e-01,9.870540350675582886e-02,2.240163274109363556e-03,-9.837257117033004761e-02,1.090440712869167328e-02,-1.373881101608276367e-02,8.587394654750823975e-02,-4.962552338838577271e-02,1.062350794672966003e-01,-1.017491370439529419e-01,-1.864007562398910522e-01,-1.055707708001136780e-01,6.008305773138999939e-02,5.628459155559539795e-02,-1.074723526835441589e-01,7.329322397708892822e-02,-4.734056815505027771e-02,-4.114486873149871826e-01,1.421865373849868774e-01,-1.285219192504882812e-01,-4.502662271261215210e-02,-1.518750190734863281e-01,1.459932327270507812e-01
-5.227252468466758728e-02,2.861451804637908936e-01,-6.918362975120544434e-01,3.878937005996704102e+00,-1.411626785993576050e-01,9.192724712193012238e-03,-3.425194416195154190e-03,9.452448487281799316e-01,1.741547882556915283e-01,-7.823285460472106934e-01,2.710496783256530762e-01,1.331900712102651596e-02,-1.473289585113525391e+01,-9.947731345891952515e-02,1.179198697209358215e-01,1.955687403678894043e-01,1.026214480400085449e+00,-6.844896674156188965e-01,5.054998397827148438e-02,-2.459515780210494995e-01,-1.641208648681640625e+00,-1.427550166845321655e-01,-1.177344471216201782e-02,3.293337821960449219e+00,-9.807255268096923828e-01,1.348694115877151489e-01,-1.540382057428359985e-01,3.581121921539306641e+00,-6.411921232938766479e-02,-2.916059255599975586e+00,-5.187378883361816406e+00,2.804388850927352905e-02,7.531483769416809082e-01,-2.368070334196090698e-01,5.814273282885551453e-02,-3.174840807914733887e-01,2.118640840053558350e-01,2.492104470729827881e-02,-2.114055752754211426e-01,-1.337569236755371094e+00,-2.413944751024246216e-01,6.049623712897300720e-02,-8.260902762413024902e-02,-9.969660043716430664e-01,8.769608139991760254e-01,-7.298794984817504883e-01,1.347884416580200195e+00,9.675121307373046875e-02,8.743473887443542480e-01,4.545799195766448975e-01,-7.035214304924011230e-01,-1.625002771615982056e-01,2.435611784458160400e-01,1.069766759872436523e+00,-1.470702886581420898e-01,1.662414669990539551e+00,-4.427565932273864746e-01,-5.466492176055908203e-01,-4.956627786159515381e-01,-2.767508506774902344e+00,5.100409984588623047e-01,1.096313834190368652e+00,-2.088396996259689331e-01,-1.178419440984725952e-01
-7.825133949518203735e-02,-4.713869094848632812e-02,-6.725071370601654053e-02,-5.436701700091362000e-02,9.520668536424636841e-02,-1.433879286050796509e-01,2.012246102094650269e-01,-2.644061148166656494e-01,-1.191076189279556274e-01,-3.272030968219041824e-03,-2.032681405544281006e-01,-1.898676455020904541e-01,7.917799800634384155e-02,7.434409856796264648e-02,-1.166898682713508606e-01,-1.884153932332992554e-01,1.183987557888031006e-01,-2.393921650946140289e-02,-1.190125755965709686e-02,-3.850491344928741455e-02,1.217557415366172791e-01,-8.575169742107391357e-02,-2.120451815426349640e-02,-4.307796657085418701e-01,1.496101357042789459e-02,5.512293055653572083e-02,-4.342928994446992874e-03,2.293787002563476562e-01,-2.661394700407981873e-02,-2.797251045703887939e-01,-8.420122414827346802e-02,8.887536823749542236e-02,-7.441470772027969360e-02,9.319262206554412842e-02,-2.026779800653457642e-01,-1.605968922376632690e-01,-8.738876879215240479e-02,-1.554143577814102173e-01,2.473794296383857727e-02,2.592011988162994385e-01,-1.679561436176300049e-01,-1.321201026439666748e-01,2.760574035346508026e-02,-1.756439208984375000e-01,-1.024406999349594116e-01,-4.076949059963226318e-01,-1.115867793560028076e-01,-1.108468323945999146e-01,-8.065523952245712280e-02,-4.867081940174102783e-01,-1.214297190308570862e-01,-8.002348244190216064e-02,-8.825103938579559326e-02,1.068657413125038147e-01,-1.633226871490478516e-03,1.025759205222129822e-01,-1.440328508615493774e-01,-1.757274419069290161e-01,-1.176357045769691467e-01,4.773933440446853638e-03,2.082107961177825928e-02,-3.657299578189849854e-01,-2.954061925411224365e-01,-2.285152226686477661e-01
-6.243456900119781494e-02,2.184487693011760712e-02,-9.939101338386535645e-02,-1.221657097339630127e-01,5.137533694505691528e-02,-5.610382184386253357e-02,3.692936897277832031e-02,-1.205735653638839722e-01,1.982531249523162842e-01,4.995089396834373474e-02,-4.458100534975528717e-03,-2.387084066867828369e-01,-8.233747631311416626e-02,5.959592759609222412e-02,1.652677953243255615e-01,-1.066263020038604736e-01,-1.281796991825103760e-01,7.967976853251457214e-03,-9.486012905836105347e-02,7.376971840858459473e-02,1.571963280439376831e-01,-8.373052813112735748e-03,1.064532846212387085e-01,1.136049777269363403e-01,-4.068940877914428711e-02,-1.439351886510848999e-01,-1.742969304323196411e-01,6.093192100524902344e-02,1.271180063486099243e-01,4.495245590806007385e-02,5.893380567431449890e-02,-7.405195850878953934e-03,1.585397422313690186e-01,-7.925141602754592896e-02,1.147288382053375244e-01,-3.513636440038681030e-02,1.447042822837829590e-01,-1.363487243652343750e-01,1.441309303045272827e-01,1.660162508487701416e-01,-7.571266591548919678e-02,1.821536570787429810e-01,-1.306365877389907837e-01,6.655290722846984863e-02,9.279350750148296356e-03,-1.671717874705791473e-02,-2.883771061897277832e-02,1.064784526824951172e-01,-4.959414526820182800e-02,8.951715379953384399e-02,-1.574025116860866547e-02,-1.328319013118743896e-01,-3.309364989399909973e-02,-1.349357068538665771e-01,-1.100453734397888184e-02,-3.214626759290695190e-02,1.215027272701263428e-01,8.163067698478698730e-02,-1.186138615012168884e-01,-8.273404091596603394e-02,6.503907591104507446e-02,1.670758873224258423e-01,-2.182083204388618469e-02,1.558625698089599609e-01
-1.591870039701461792e-01,-2.133182063698768616e-02,8.024091273546218872e-02,-1.165442243218421936e-01,8.914254605770111084e-02,-1.471026390790939331e-01,1.796828359365463257e-01,1.101325228810310364e-01,-9.823914617300033569e-02,7.285723090171813965e-02,-9.408479183912277222e-02,1.748028099536895752e-01,-1.850819773972034454e-02,-1.780881918966770172e-02,1.801695208996534348e-03,-1.623924970626831055e-01,-1.725164055824279785e-01,-1.226330548524856567e-01,1.094579845666885376e-01,-1.044608950614929199e-01,1.449014693498611450e-01,-1.889667212963104248e-01,-9.096726775169372559e-02,1.946541294455528259e-02,-5.981101095676422119e-02,1.076665967702865601e-01,-7.913497090339660645e-02,6.958397477865219116e-02,-9.390750527381896973e-02,8.730801194906234741e-02,1.323953922837972641e-02,1.231867671012878418e-01,4.957374557852745056e-02,-5.792031064629554749e-02,-1.668194122612476349e-02,-1.153143644332885742e-01,1.351318955421447754e-01,-9.470358490943908691e-02,-1.212077736854553223e-01,6.934203207492828369e-02,2.691378351300954819e-03,1.930165290832519531e-02,-7.907957583665847778e-02,4.798901081085205078e-02,5.315265059471130371e-02,-9.091925621032714844e-02,-1.934659630060195923e-01,2.414508163928985596e-02,-4.911706969141960144e-02,-1.005762517452239990e-01,-8.824127912521362305e-02,6.862067431211471558e-02,-7.018949091434478760e-02,-1.163138896226882935e-01,1.740061789751052856e-01,1.659580916166305542e-01,5.419782921671867371e-02,-1.360367424786090851e-02,1.441599875688552856e-01,-7.089121639728546143e-02,1.851155608892440796e-01,-1.123438104987144470e-01,-1.232579797506332397e-01,-1.761454641819000244e-01
1.575577110052108765e-01,1.972120106220245361e-01,-3.944114968180656433e-02,6.954731792211532593e-02,2.295051217079162598e-01,2.761854790151119232e-02,1.618738919496536255e-01,-8.301020413637161255e-02,-2.953472733497619629e-02,4.164374992251396179e-02,5.985786393284797668e-02,-4.621990490704774857e-03,-2.813357710838317871e-01,1.001016721129417419e-01,3.297476097941398621e-02,-3.365144878625869751e-02,-2.127662450075149536e-01,-1.218815445899963379e-01,5.855573341250419617e-02,9.296078234910964966e-02,-1.320299506187438965e-01,-2.255819439888000488e-01,-1.250683218240737915e-01,-1.732500046491622925e-01,-1.393804699182510376e-01,-8.090873062610626221e-02,-1.609345674514770508e-01,4.145614802837371826e-02,-1.360204163938760757e-02,-9.500363469123840332e-02,-5.131817888468503952e-03,-5.161097273230552673e-02,-1.186368986964225769e-02,7.170319557189941406e-03,3.958677127957344055e-02,-2.325353957712650299e-02,-1.562774414196610451e-03,-1.071199253201484680e-01,-4.240244254469871521e-02,-2.997398935258388519e-02,-1.688848882913589478e-01,-2.413432896137237549e-01,1.283899098634719849e-01,-4.935864508152008057e-01,-2.305089235305786133e-01,-4.131068587303161621e-01,6.296018511056900024e-02,-1.108500063419342041e-01,9.615191817283630371e-02,-5.523526296019554138e-02,-5.116244778037071228e-02,-1.718482524156570435e-01,-2.954284846782684326e-01,-9.642328321933746338e-02,9.746913611888885498e-02,-9.120678901672363281e-02,-9.906020760536193848e-02,-7.724819332361221313e-02,-2.992481887340545654e-01,-1.047876924276351929e-01,-2.132984697818756104e-01,-1.575793623924255371e-01,-1.005118638277053833e-01,-5.484872683882713318e-02
-1.150132268667221069e-01,9.500424563884735107e-02,-1.894223242998123169e-01,-5.155237764120101929e-02,1.012150794267654419e-01,1.779624968767166138e-01,-3.128116950392723083e-02,1.041124984622001648e-01,5.816360563039779663e-02,-1.266964375972747803e-01,1.622134298086166382e-01,-8.958984911441802979e-02,7.922465912997722626e-03,8.818328380584716797e-02,1.764056086540222168e-02,-1.004317253828048706e-01,1.167042031884193420e-01,1.106692403554916382e-01,2.705671824514865875e-03,6.841985881328582764e-02,6.908439844846725464e-02,2.625934407114982605e-02,-6.815520673990249634e-02,6.301736831665039062e-02,1.011529713869094849e-01,-9.299638867378234863e-02,9.425907582044601440e-02,1.531547750346362591e-03,-7.413178682327270508e-02,3.442003950476646423e-02,-5.670234933495521545e-02,1.386480033397674561e-02,2.438899828121066093e-03,-1.399047374725341797e-01,2.190716862678527832e-01,8.972810208797454834e-02,-1.645410433411598206e-02,1.471684575080871582e-01,9.832406789064407349e-02,9.755951911211013794e-02,1.566953212022781372e-01,1.237703487277030945e-01,-6.549177318811416626e-02,1.011739224195480347e-01,8.355428278446197510e-02,-4.143930226564407349e-02,-3.533576056361198425e-02,-7.498475909233093262e-02,-5.281399562954902649e-02,1.353135704994201660e-02,1.298312842845916748e-01,-5.124862119555473328e-02,-1.413059532642364502e-01,6.848134845495223999e-02,-1.625306010246276855e-01,-1.582055836915969849e-01,8.715404570102691650e-02,8.710591495037078857e-02,-1.484401226043701172e-01,8.962822705507278442e-02,1.086949333548545837e-01,-1.276372671127319336e-01,7.426106184720993042e-02,-3.190454840660095215e-02
5.189672857522964478e-02,1.067661941051483154e-01,-5.038623139262199402e-02,-1.366822272539138794e-01,-7.737306505441665649e-02,-3.267248347401618958e-02,-1.470524668693542480e-01,-4.314258396625518799e-01,8.757901191711425781e-02,2.132924646139144897e-02,-1.362368911504745483e-01,7.655271887779235840e-02,-1.938991993665695190e-02,1.607976853847503662e-01,-1.424522697925567627e-01,1.778412796556949615e-02,-2.020581066608428955e-02,-1.096766293048858643e-01,-2.169261686503887177e-02,-9.627328813076019287e-02,-1.440935283899307251e-01,-1.080143153667449951e-01,4.021281003952026367e-02,8.349869400262832642e-02,5.681130290031433105e-02,4.781385883688926697e-02,8.276336640119552612e-02,4.440405219793319702e-02,-1.017065197229385376e-01,1.237094551324844360e-01,-2.352642118930816650e-01,-1.106786727905273438e-02,5.848071351647377014e-02,6.277347449213266373e-03,-2.691127359867095947e-01,-1.409255415201187134e-01,-1.283806562423706055e-01,3.809745609760284424e-02,-7.810297608375549316e-02,7.865022867918014526e-02,-5.968438088893890381e-02,-3.424721062183380127e-01,-1.162667348980903625e-01,-2.076082825660705566e-01,-2.135797888040542603e-01,-1.004786342382431030e-01,-1.441848427057266235e-01,-1.613635867834091187e-01,-3.202820941805839539e-02,-5.163261890411376953e-01,5.022322013974189758e-02,1.083724275231361389e-01,-1.619338393211364746e-01,-4.677221179008483887e-02,9.664298593997955322e-02,1.895598322153091431e-01,-6.898616254329681396e-02,-9.850114583969116211e-02,-2.663697898387908936e-01,-3.929349407553672791e-02,-6.697177886962890625e-02,-2.279891967773437500e-01,-1.368356049060821533e-01,-1.290702670812606812e-01
-1.172364652156829834e-01,2.272786013782024384e-02,3.780612349510192871e-02,-1.323686819523572922e-02,4.418962076306343079e-02,2.141810208559036255e-02,-5.114402994513511658e-02,-2.773134037852287292e-02,-1.453310251235961914e-01,-7.435629516839981079e-02,1.749152541160583496e-01,-2.209656089544296265e-01,-5.575786903500556946e-02,-3.248366713523864746e-02,1.395281851291656494e-01,-2.419738844037055969e-02,-5.357663705945014954e-02,3.157758414745330811e-01,-1.484451740980148315e-01,7.023231685161590576e-02,-1.403948962688446045e-01,-7.172745466232299805e-02,-3.252075240015983582e-02,3.172518312931060791e-01,1.506352573633193970e-01,-1.446734927594661713e-02,-1.158652529120445251e-01,-3.764365613460540771e-01,9.848206490278244019e-02,1.295811831951141357e-01,1.109599098563194275e-01,-2.066348493099212646e-01,-5.854936316609382629e-02,-1.445614397525787354e-01,1.457808315753936768e-01,-1.386207938194274902e-01,-4.408920183777809143e-02,-1.070449650287628174e-01,6.628043483942747116e-03,1.091955751180648804e-01,1.041297018527984619e-01,-3.455916643142700195e-01,2.641720883548259735e-02,1.218578219413757324e-02,-5.017873831093311310e-03,-1.227410510182380676e-01,-1.249750256538391113e-01,8.162767626345157623e-03,-8.093330264091491699e-02,1.207253187894821167e-01,9.239951521158218384e-02,-1.689306050539016724e-01,-1.458033919334411621e-01,2.954828552901744843e-02,1.018481031060218811e-01,-4.361135512590408325e-02,-1.426294352859258652e-02,7.261189818382263184e-02,-2.350101023912429810e-01,-1.439329534769058228e-01,-1.184843759983778000e-02,4.045369103550910950e-02,-1.953430324792861938e-01,-1.783767193555831909e-01
-2.266221046447753906e-01,-1.168719530105590820e+00,1.062791109085083008e+00,-7.834756374359130859e+00,-1.289707124233245850e-01,-4.619352146983146667e-02,-3.115165531635284424e-01,-2.602284669876098633e+00,-1.460146009922027588e-01,4.795736074447631836e-01,-3.431097745895385742e+00,1.573512405157089233e-01,-7.957330703735351562e+00,7.428418612107634544e-04,1.977794766426086426e+00,2.173571348190307617e+00,3.632795333862304688e+00,2.241830825805664062e+00,-1.819596886634826660e-01,-3.697405159473419189e-01,-8.434181809425354004e-01,-2.152416259050369263e-01,-1.958138942718505859e-01,-2.581807076930999756e-01,-3.490405321121215820e+00,-4.089747369289398193e-02,3.182343766093254089e-02,-3.578698158264160156e+00,-1.193262115120887756e-01,2.984054386615753174e-01,-3.777081012725830078e+00,-1.162352487444877625e-01,-2.660351514816284180e+00,-5.888366699218750000e+00,-3.034313023090362549e-01,-1.243188530206680298e-01,8.261289000511169434e-01,1.214138511568307877e-02,-1.913444846868515015e-01,4.467666745185852051e-01,-9.705974906682968140e-02,-7.768581807613372803e-02,-5.867087095975875854e-02,-1.486208558082580566e+00,-3.858507573604583740e-01,-8.891495704650878906e+00,-4.051596164703369141e+00,-5.376416072249412537e-02,-3.880701959133148193e-01,-1.006158709526062012e+00,3.637954711914062500e+00,8.374437689781188965e-01,-2.287800908088684082e-01,-3.090142250061035156e+00,-3.687918558716773987e-02,-6.413627266883850098e-01,-2.299796491861343384e-01,1.619401335716247559e+00,6.344164013862609863e-01,-4.795875072479248047e+00,1.316474914550781250e+00,1.233360052108764648e+00,-2.427694797515869141e-01,-6.644205749034881592e-02
1.067872494459152222e-01,3.047377243638038635e-02,1.261711865663528442e-01,2.073810994625091553e-02,5.320491269230842590e-02,3.060832247138023376e-02,-2.058687619864940643e-02,5.732949823141098022e-02,-9.509245306253433228e-02,1.606701761484146118e-01,-2.908316999673843384e-02,-1.704250872135162354e-01,8.443833887577056885e-02,-3.360289335250854492e-02,-8.719140291213989258e-02,4.364524781703948975e-02,-6.048157066106796265e-02,-2.501676417887210846e-02,8.783648908138275146e-02,-1.096243113279342651e-01,7.048491388559341431e-02,1.006207615137100220e-01,-4.852020740509033203e-02,-6.910521071404218674e-03,-1.302875429391860962e-01,-1.341643780469894409e-01,-9.119918197393417358e-02,-1.585927307605743408e-01,1.348103731870651245e-01,1.158252879977226257e-01,1.330954432487487793e-01,-8.106621354818344116e-02,4.297140613198280334e-02,-5.228426307439804077e-02,1.184457913041114807e-01,7.626043260097503662e-02,-4.798715934157371521e-02,-1.223885416984558105e-01,1.167670041322708130e-01,9.703583270311355591e-02,-1.515200436115264893e-01,6.139830127358436584e-02,-1.204589977860450745e-01,-1.379059106111526489e-01,1.226544752717018127e-01,6.260314956307411194e-03,5.125574395060539246e-02,-4.584303498268127441e-02,1.267476528882980347e-01,-1.480459421873092651e-01,1.226089671254158020e-01,-1.111490353941917419e-01,7.575456053018569946e-02,-5.348873883485794067e-02,-1.112880781292915344e-01,-9.762261807918548584e-02,-3.931310772895812988e-02,-1.418870035558938980e-02,1.763265728950500488e-01,1.365420818328857422e-01,-7.993383705615997314e-02,1.457039564847946167e-01,-3.578511252999305725e-02,-1.822632551193237305e-02
-1.295164376497268677e-01,1.574334949254989624e-01,8.015871793031692505e-02,9.363986551761627197e-03,-1.828083954751491547e-02,-1.100679393857717514e-02,-1.499853730201721191e-01,1.056379526853561401e-01,3.396181389689445496e-02,1.201551109552383423e-01,1.401709467172622681e-01,1.347711384296417236e-01,1.800274848937988281e-01,-1.164169982075691223e-01,-4.809480160474777222e-02,4.369277879595756531e-02,6.252617388963699341e-02,-7.725141197443008423e-02,3.139736130833625793e-02,-1.864815652370452881e-01,-1.097492203116416931e-01,-3.835042007267475128e-03,-1.515659242868423462e-01,-1.486557871103286743e-01,2.518548071384429932e-02,-9.806910529732704163e-03,-1.878367066383361816e-01,-5.118005350232124329e-02,2.930507436394691467e-02,1.122979074716567993e-01,8.115503937005996704e-02,8.434659242630004883e-02,-3.252086788415908813e-02,4.880967736244201660e-02,-1.358023192733526230e-02,-9.758710861206054688e-02,1.002127602696418762e-01,1.282778531312942505e-01,-6.552974134683609009e-02,-2.456010319292545319e-03,-1.580716669559478760e-01,-3.991355374455451965e-02,1.851797848939895630e-02,-1.086681559681892395e-01,6.399848032742738724e-03,-1.657005399465560913e-01,3.808214887976646423e-02,1.569929420948028564e-01,-1.992765367031097412e-01,6.541131436824798584e-02,-1.711280345916748047e-01,1.715832203626632690e-02,4.942397028207778931e-02,-2.510729804635047913e-02,-6.186964735388755798e-02,-4.084192961454391479e-02,-8.563791215419769287e-02,-1.264463812112808228e-01,1.032938584685325623e-01,1.119382679462432861e-02,1.149470955133438110e-01,-2.937503531575202942e-02,-1.085029244422912598e-01,6.829164177179336548e-02
-1.030418276786804199e-02,1.099944353103637695e+00,-7.858783006668090820e-01,3.418529331684112549e-01,1.433671265840530396e-01,-2.673314213752746582e-01,-5.416228994727134705e-02,-3.593749523162841797e+00,-9.877181053161621094e-02,-3.006730675697326660e-01,-5.660959482192993164e-01,5.621611326932907104e-02,-4.828335285186767578e+00,1.274331659078598022e-01,-2.784896850585937500e+00,1.688904762268066406e+00,-4.328184127807617188e-01,2.549782276153564453e+00,2.682858146727085114e-02,-2.616945421323180199e-03,5.171149373054504395e-01,-2.382037490606307983e-01,-1.533870678395032883e-02,-3.554437458515167236e-01,6.938636302947998047e-01,-2.275977581739425659e-01,6.853294372558593750e-02,-8.125898361206054688e+00,-1.607158631086349487e-01,-9.696364402770996094e-01,-4.319571495056152344e+00,-2.515173554420471191e-01,-1.085230946540832520e+00,-1.101432681083679199e+00,5.494997650384902954e-02,-2.232801914215087891e-01,1.063119292259216309e+00,-8.081928640604019165e-02,9.982582926750183105e-02,-3.999447822570800781e+00,8.383698463439941406e-01,-2.308456413447856903e-02,-2.406446635723114014e-02,2.175036191940307617e+00,-4.464569985866546631e-01,2.400196045637130737e-01,-7.007375717163085938e+00,3.606883063912391663e-02,4.333297312259674072e-01,-1.532649517059326172e+00,-4.353042125701904297e+00,-4.485006034374237061e-01,1.882012933492660522e-01,-5.513592720031738281e+00,8.020423352718353271e-02,-4.808450043201446533e-01,1.080200076103210449e-01,-4.805439472198486328e+00,-5.013832449913024902e-01,-1.158759784698486328e+01,-2.264929294586181641e+00,-5.376597642898559570e-01,-1.441629976034164429e-01,-1.247725859284400940e-01
-6.814613938331604004e-02,4.203626513481140137e-02,-1.085213422775268555e-01,1.271550506353378296e-01,4.623414203524589539e-02,2.854184992611408234e-02,-1.026576384902000427e-01,4.220240190625190735e-02,2.672371454536914825e-02,-9.013435989618301392e-02,1.623444259166717529e-01,1.097692698240280151e-01,-7.429122924804687500e-02,3.796792402863502502e-02,-4.268078133463859558e-02,6.795057654380798340e-02,1.646491140127182007e-01,-8.707656711339950562e-02,-7.204900681972503662e-02,1.759209483861923218e-01,5.343259871006011963e-02,1.020690798759460449e-02,1.264627426862716675e-01,-6.282809376716613770e-02,-5.676700174808502197e-02,8.328111469745635986e-02,4.925937578082084656e-02,2.459715120494365692e-02,-1.189329251646995544e-01,8.741132915019989014e-02,1.002996340394020081e-01,1.037422269582748413e-01,-4.373024031519889832e-02,-1.851305365562438965e-03,1.887819319963455200e-01,-3.624603152275085449e-02,-7.601822167634963989e-02,1.327212154865264893e-02,1.559009402990341187e-01,-1.869835108518600464e-01,-1.306155472993850708e-01,-5.740956217050552368e-02,-4.002267867326736450e-02,9.995432198047637939e-02,5.505149066448211670e-02,-1.275276094675064087e-01,-1.898665577173233032e-01,-8.488409221172332764e-02,5.874512717127799988e-02,9.134974330663681030e-02,-1.220803558826446533e-01,-9.083695709705352783e-03,2.179468283429741859e-03,3.927987441420555115e-02,-6.442166864871978760e-02,-4.847471043467521667e-02,1.200647801160812378e-01,7.497821003198623657e-02,3.809397295117378235e-02,8.970980346202850342e-02,-6.349763274192810059e-02,6.184674799442291260e-02,1.015420332551002502e-01,1.181231290102005005e-01
-1.720124036073684692e-01,1.128170013427734375e+00,2.429030090570449829e-01,-4.196882724761962891e+00,-2.387538319453597069e-03,1.097823493182659149e-02,-2.219846248626708984e-01,4.640362739562988281e+00,-8.575972914695739746e-02,-7.860654592514038086e-01,-8.751294136047363281e+00,-2.515995502471923828e-01,-8.450184822082519531e+00,-1.012122929096221924e-01,6.303668618202209473e-01,-3.449979722499847412e-01,-2.758104562759399414e+00,5.160478353500366211e-01,-7.322540134191513062e-02,-2.956425547599792480e-01,3.848194837570190430e+00,-2.480549067258834839e-01,-1.053046509623527527e-01,2.280508041381835938e+00,-5.891164302825927734e+00,-1.010431349277496338e-01,-1.563213765621185303e-02,-4.343575835227966309e-01,-9.868761897087097168e-02,-2.952103912830352783e-01,1.350137352943420410e+00,9.729802608489990234e-03,2.221606969833374023e+00,1.823830842971801758e+00,-7.089968323707580566e-01,-2.676960527896881104e-01,6.046385169029235840e-01,5.440649762749671936e-02,7.156100869178771973e-02,5.830617547035217285e-01,-1.351337552070617676e+00,-3.608163893222808838e-01,-1.116403862833976746e-01,8.016620874404907227e-01,-1.629604697227478027e+00,-1.752725005149841309e+00,-1.230342984199523926e+00,-2.766113281250000000e-01,-3.506611287593841553e-01,-7.921243906021118164e-01,2.442108392715454102e+00,-1.689335227012634277e+00,-2.946660220623016357e-01,-7.528613507747650146e-02,-8.500889688730239868e-02,3.790827691555023193e-01,-2.014496922492980957e-01,-1.634732365608215332e+00,-1.595898032188415527e+00,1.070659518241882324e+00,2.819956541061401367e-01,2.423283100128173828e+00,1.309238187968730927e-02,-9.764035791158676147e-02
-8.839294314384460449e-02,-1.336745545268058777e-02,1.479195475578308105e+00,-8.016623258590698242e-01,-1.425287276506423950e-01,1.855905912816524506e-02,-2.546414434909820557e-01,-2.521755409240722656e+01,4.864700511097908020e-02,-5.654521465301513672e+00,-1.710785031318664551e+00,-3.178292512893676758e-02,5.154668688774108887e-01,-1.014603897929191589e-01,-1.538401842117309570e+00,-8.997939825057983398e-01,5.518006160855293274e-02,-2.098724126815795898e+00,-1.437414884567260742e-01,-4.172592610120773315e-02,-2.457381963729858398e+00,-1.057886406779289246e-01,-2.616221308708190918e-01,-3.517892360687255859e-01,-2.360296249389648438e+00,-3.965441882610321045e-02,-1.627910137176513672e-01,1.106950640678405762e+00,-2.475332617759704590e-01,-5.996960401535034180e-01,-1.342175602912902832e+00,-1.148610040545463562e-01,-3.334858119487762451e-01,-1.369827747344970703e+00,-3.687316775321960449e-01,-2.277043908834457397e-01,4.862368106842041016e-01,-1.861205548048019409e-01,-4.203283414244651794e-02,4.901016131043434143e-02,-7.361152172088623047e+00,4.593595266342163086e-01,-1.329244859516620636e-02,9.324851036071777344e-01,2.986434698104858398e+00,-1.775468587875366211e-01,-1.085176587104797363e+00,-2.199273258447647095e-01,4.547932744026184082e-01,1.307795643806457520e+00,-3.664610683917999268e-01,3.309716582298278809e-01,-2.720537781715393066e-01,-9.276682734489440918e-01,-2.194510996341705322e-01,1.803994178771972656e+00,1.004398316144943237e-01,1.273877501487731934e+00,1.536905050277709961e+00,-2.039225339889526367e+00,-7.234834432601928711e-01,-4.398265361785888672e+00,-7.536007463932037354e-02,-3.871511816978454590e-01
